"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
4089300000,72249700,0,5358460000,162648000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",3
4105340000,75303100,0,5358740000,162214000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",4
4097030000,64843800,0,5358160000,161783000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",5
4040580000,182323000,0,5357230000,161357000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",6
3941940000,152565000,0,5354760000,160932000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",7
3838100000,185955000,0,5351010000,160510000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",8
3792220000,122752000,0,5345790000,160093000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",9
3795040000,167315000,0,5339460000,159682000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",10
3843500000,88180300,0,5332660000,159283000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",11
3903940000,87926300,0,5324430000,158892000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",12
3969460000,197965000,0,5315250000,158513000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",13
3988060000,133308000,0,5305360000,158158000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",14
3995280000,137411000,0,5294970000,157757000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",15
4032240000,113332000,0,5284210000,157396000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",16
4062680000,206372000,0,5273150000,157007000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",17
4086470000,175132000,0,5261810000,156717000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",18
4115260000,178515000,0,5250320000,156420000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",19
4188490000,157262000,0,5238630000,156104000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",20
4281580000,88759200,0,5226980000,155926000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",21
4386260000,264717000,0,5215310000,155337000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",22
4463500000,104826000,0,5203870000,155030000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",23
4524990000,46276900,0,5192660000,154519000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",24
4619510000,259878000,0,5181140000,153935000,0,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",25
4636310000,216882000,0.07,5169910000,160281000,0.0782226,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",26
4313630000,160990000,0.07,4783360000,151748000,0.078622,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",27
4098660000,94431000,0.07,4446680000,149888000,0.0810758,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",28
3934850000,279191000,0.07,4154670000,147339000,0.0837565,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",29
3773110000,79569300,0.07,3892350000,144979000,0.0855265,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",30
3632800000,115280000,0.07,3678120000,167331000,0.0874807,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",31
3550850000,88559000,0.07,3482130000,139385000,0.0907852,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",32
3416230000,83527100,0.07,3317940000,159252000,0.0905898,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",33
3262190000,200809000,0.07,3198100000,157495000,0.0891409,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",34
3079090000,91704100,0.07,3079510000,135579000,0.08635,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",35
2914290000,115882000,0.07,3056140000,126599000,0.0828031,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",36
2803900000,100343000,0.07,2994100000,152562000,0.0823785,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",37
2689520000,117363000,0.07,2946600000,148241000,0.0792625,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",38
2587970000,247909000,0.07,2903100000,133010000,0.0770114,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",39
2492710000,197466000,0.07,2884430000,167022000,0.0754861,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",40
2451410000,130049000,0.07,2866450000,141952000,0.0752721,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",41
2506630000,100135000,0.07,2853580000,117786000,0.0773652,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",42
2584790000,151799000,0.07,2888730000,206167000,0.0805725,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",43
2631920000,77809700,0.07,2850280000,104016000,0.0833399,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",44
2646420000,91147400,0.07,2844190000,161390000,0.0811657,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",45
2637690000,174137000,0.07,2873960000,122790000,0.0812448,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",46
2576070000,152098000,0.07,2788910000,144496000,0.0800044,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",47
2511690000,60763200,0.07,2884690000,110096000,0.0751674,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",48
2487290000,214303000,0.07,2776660000,223875000,0.0795978,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",49
2459160000,96561700,0.07,2824220000,132330000,0.0766844,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",50
2427190000,76252300,0.07,2701530000,104039000,0.0629545,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",51
2440790000,84027900,0.07,2789500000,90040300,0.0619007,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",52
2416300000,78987100,0.07,2792930000,110395000,0.060042,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",53
2358550000,85550500,0.07,2809650000,91720900,0.0586973,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",54
2277760000,131239000,0.07,2786330000,149376000,0.0571318,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",55
2182710000,74795100,0.07,2723060000,90796600,0.0578151,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",56
2100080000,37347800,0.07,2592680000,63685500,0.0583112,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",57
2040860000,89979500,0.07,2648860000,117239000,0.0591813,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",58
1962410000,119925000,0.07,2480150000,134321000,0.0566605,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",59
1868810000,254838000,0.07,2438390000,284696000,0.0564808,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",60
1802580000,86866300,0.07,2302660000,105953000,0.0535434,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",61
1813280000,174562000,0.07,2400360000,163812000,0.0511575,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",62
1907030000,87633800,0.07,2610460000,142002000,0.0530409,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",63
1993380000,118683000,0.07,2735120000,132484000,0.0532037,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",64
2091110000,121986000,0.07,2794870000,159335000,0.0515565,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",65
2146820000,44680600,0.07,2923910000,84716300,0.0569148,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",66
2185430000,147382000,0.07,2955890000,154480000,0.0576219,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",67
2187470000,85326500,0.07,2904250000,135417000,0.0539624,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",68
2152220000,90707900,0.07,2874830000,116370000,0.0499474,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",69
2130170000,159062000,0.07,2968490000,115753000,0.0525394,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",70
2088120000,113610000,0.07,3397170000,155678000,0.0552281,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",71
2059580000,44249700,0.07,3457590000,75078700,0.0552689,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",72
2065560000,154357000,0.07,3386690000,194112000,0.0554717,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",73
2053560000,58802100,0.07,3327060000,85365500,0.0567025,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",74
2023830000,121086000,0.07,3333210000,191637000,0.0563089,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",75
2011620000,110991000,0.07,3061050000,176834000,0.0522602,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",76
1978040000,67154400,0.07,3045150000,99032700,0.0510657,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",77
1963410000,73630400,0.07,3143900000,92721400,0.0497818,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",78
1944070000,137773000,0.07,3184560000,161434000,0.0478922,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",79
1902040000,130356000,0.07,3140890000,155364000,0.0469801,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",80
1866230000,87803400,0.07,3390630000,168361000,0.0506339,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",81
1867890000,88011500,0.07,3372080000,143869000,0.050453,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",82
1882290000,96877300,0.07,3574950000,161379000,0.0508436,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",83
1884320000,91404400,0.07,3492790000,128731000,0.0493832,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",84
1878090000,114011000,0.07,3463050000,130718000,0.048158,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",85
1866800000,88289800,0.07,3466490000,167887000,0.0441668,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",86
1855710000,92626600,0.07,3441460000,149954000,0.042858,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",87
1850870000,52905800,0.07,3492100000,105670000,0.0424448,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",88
1838870000,139282000,0.07,3574080000,153728000,0.0419401,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",89
1813720000,51779800,0.07,3577980000,140098000,0.0404022,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",90
1782500000,131279000,0.07,3328700000,184955000,0.038524,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",91
1769710000,114927000,0.07,3356070000,224016000,0.0380158,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",92
1746940000,139384000,0.07,3345720000,273663000,0.0371676,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",93
1757760000,89235700,0.07,3490540000,118020000,0.036942,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",94
1789290000,52530000,0.07,3677410000,106512000,0.0356363,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",95
1834840000,131257000,0.07,3529500000,228901000,0.0351431,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",96
1850080000,81156400,0.07,3767650000,109541000,0.0343086,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",97
1843600000,93157900,0.07,4026720000,108947000,0.0334425,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",98
1846960000,169623000,0.07,3576840000,191832000,0.0323001,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",99
1834270000,106942000,0.07,3459950000,153045000,0.0331611,"F0-D4-E0-R0-X4-cow",3,"F0","D4","E0","R0","X4","cow",100
4082630000,80449500,0,4413070000,139857000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",1
4082630000,183204000,0,4413070000,139513000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",2
4067890000,105315000,0,4413250000,139181000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",3
4042020000,110377000,0,4413740000,138862000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",4
4041140000,95799900,0,4413660000,138555000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",5
4020840000,121178000,0,4413240000,138259000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",6
3985900000,62568600,0,4412240000,137973000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",7
3936510000,155558000,0,4409900000,137696000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",8
3873570000,100354000,0,4406840000,137431000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",9
3796610000,154370000,0,4402560000,137177000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",10
3746750000,76396200,0,4397690000,136933000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",11
3707360000,107113000,0,4392270000,136694000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",12
3687990000,111437000,0,4386350000,136470000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",13
3650500000,101668000,0,4379980000,136275000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",14
3615550000,43279600,0,4373240000,136102000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",15
3580190000,123226000,0,4366060000,135919000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",16
3524320000,258788000,0,4358740000,135878000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",17
3444050000,152922000,0,4351500000,135866000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",18
3427290000,134493000,0,4344470000,135900000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",19
3509370000,80122200,0,4337880000,135987000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",20
3614230000,224740000,0,4331810000,136080000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",21
3709140000,380600000,0,4326420000,136091000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",22
3794210000,160040000,0,4321920000,136074000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",23
3985510000,183457000,0,4318220000,136037000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",24
4282900000,241021000,0,4315290000,136443000,0,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",25
4552890000,56096800,0.07,4312960000,131589000,0.0832754,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",26
4501430000,188941000,0.07,3977430000,129645000,0.0893557,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",27
4408900000,126175000,0.07,3663110000,127942000,0.0947975,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",28
4227510000,190403000,0.07,3371650000,135628000,0.0983478,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",29
4.044e+09,109558000,0.07,3118320000,122935000,0.10191,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",30
3851430000,165740000,0.07,2904720000,120137000,0.104571,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",31
3679260000,110103000,0.07,2727460000,116927000,0.106932,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",32
3504500000,140503000,0.07,2566690000,113572000,0.108467,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",33
3351730000,108867000,0.07,2432110000,127597000,0.109846,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",34
3.199e+09,182875000,0.07,2315930000,125651000,0.110374,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",35
3060840000,137204000,0.07,2214350000,136545000,0.110633,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",36
2942010000,60948200,0.07,2153140000,114642000,0.110375,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",37
2869490000,69976600,0.07,2103880000,93861900,0.111058,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",38
2787440000,120045000,0.07,2080180000,98726200,0.10987,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",39
2663990000,92927500,0.07,2038510000,117682000,0.106538,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",40
2531290000,81588600,0.07,1987180000,118922000,0.103412,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",41
2414540000,103283000,0.07,1961670000,123832000,0.100056,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",42
2299020000,166693000,0.07,1937370000,128657000,0.0960312,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",43
2192330000,70413400,0.07,1931700000,103578000,0.0922038,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",44
2126070000,137049000,0.07,1956990000,118211000,0.0893653,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",45
2098780000,55200900,0.07,1995220000,86383900,0.087721,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",46
2068930000,136919000,0.07,2014670000,154848000,0.0856085,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",47
2050090000,113040000,0.07,2043780000,91338700,0.0834057,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",48
2015510000,130393000,0.07,2044220000,130573000,0.0808479,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",49
2007690000,141737000,0.07,2092260000,135133000,0.0795914,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",50
2010380000,138469000,0.07,2305510000,153201000,0.0821141,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",51
2035170000,70523400,0.07,2376630000,65879300,0.08215,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",52
2079350000,112446000,0.07,2360560000,101147000,0.0816649,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",53
2114210000,101898000,0.07,2447570000,128200000,0.0818868,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",54
2.115e+09,130632000,0.07,2392720000,112238000,0.082961,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",55
2108420000,124169000,0.07,2322030000,134274000,0.0771562,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",56
2097770000,128830000,0.07,2346490000,140150000,0.078786,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",57
2100400000,124245000,0.07,2306970000,99250300,0.0768509,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",58
2111800000,47405700,0.07,2411100000,56720500,0.0751946,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",59
2131470000,41675300,0.07,2429560000,70321200,0.0756061,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",60
2131560000,150044000,0.07,1956010000,157575000,0.0712269,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",61
2073720000,116820000,0.07,1894090000,106095000,0.0696131,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",62
2002390000,152169000,0.07,1874430000,163503000,0.0679699,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",63
1971990000,122624000,0.07,1895250000,102004000,0.0680292,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",64
1968320000,156842000,0.07,1917760000,121734000,0.0661057,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",65
1999320000,112122000,0.07,2076540000,89029000,0.0658569,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",66
2047080000,73830600,0.07,2132900000,60191300,0.067557,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",67
2109080000,231435000,0.07,2117950000,156602000,0.0676869,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",68
2141140000,115589000,0.07,2111180000,148662000,0.073024,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",69
2172620000,71843000,0.07,2029570000,118247000,0.071634,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",70
2251760000,103668000,0.07,1903750000,78943700,0.0816025,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",71
2288600000,74411900,0.07,1927170000,89434000,0.0817687,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",72
2281520000,119565000,0.07,1915860000,144727000,0.082285,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",73
2247260000,169786000,0.07,1835430000,170161000,0.0826457,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",74
2191070000,199934000,0.07,1852060000,171857000,0.0800703,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",75
2162640000,116536000,0.07,2096850000,116252000,0.0728185,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",76
2193590000,77602200,0.07,2146400000,82620200,0.0712313,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",77
2262320000,98462100,0.07,2264970000,109278000,0.071703,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",78
2300770000,82489500,0.07,2359040000,117163000,0.0722507,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",79
2297490000,81164500,0.07,2366660000,90524900,0.0722744,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",80
2265160000,178326000,0.07,2563500000,188716000,0.069279,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",81
2202990000,100214000,0.07,2565450000,105278000,0.0661734,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",82
2151090000,104669000,0.07,2586310000,102486000,0.0637028,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",83
2141310000,150082000,0.07,2648260000,146603000,0.0646302,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",84
2.125e+09,67882000,0.07,2625850000,100626000,0.0641233,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",85
2121940000,121003000,0.07,2534090000,134431000,0.0652249,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",86
2126560000,85766400,0.07,2546580000,86511300,0.062538,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",87
2106800000,102573000,0.07,2574800000,112654000,0.0612435,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",88
2088390000,154772000,0.07,2555750000,140179000,0.0627699,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",89
2055830000,71044700,0.07,2545440000,99588000,0.0588624,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",90
2039640000,107871000,0.07,2352350000,106229000,0.0559376,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",91
2040540000,82855400,0.07,2364720000,91450200,0.0562917,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",92
2020770000,100253000,0.07,2370270000,112121000,0.0543552,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",93
1999680000,113827000,0.07,2335610000,119565000,0.0535084,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",94
1967640000,74245300,0.07,2330570000,134816000,0.053476,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",95
1942920000,67891200,0.07,2307580000,70065300,0.0705005,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",96
1920900000,140290000,0.07,2289820000,119319000,0.0697154,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",97
1879860000,227080000,0.07,2283350000,204327000,0.0693283,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",98
1843940000,74215600,0.07,2200470000,96810500,0.0693731,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",99
1875790000,46644200,0.07,2251270000,123179000,0.0707924,"F0-D4-E0-R0-X4-cow",4,"F0","D4","E0","R0","X4","cow",100
4082630000,148626000,0,4.132e+09,128625000,0,"F0-D4-E0-R0-X4-cow",5,"F0","D4","E0","R0","X4","cow",1
4082630000,145742000,0,4.132e+09,128243000,0,"F0-D4-E0-R0-X4-cow",5,"F0","D4","E0","R0","X4","cow",2
4087300000,96781100,0,4131860000,127859000,0,"F0-D4-E0-R0-X4-cow",5,"F0","D4","E0","R0","X4","cow",3
4103940000,84368800,0,4131240000,127473000,0,"F0-D4-E0-R0-X4-cow",5,"F0","D4","E0","R0","X4","cow",4
4114840000,189145000,0,4129940000,127082000,0,"F0-D4-E0-R0-X4-cow",5,"F0","D4","E0","R0","X4","cow",5
