"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
3030610000,110687000,0.07,3987400000,131763000,0.0513258,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",27
2883030000,112572000,0.07,3789680000,130093000,0.0518235,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",28
2776750000,171562000,0.07,3613980000,128345000,0.0526352,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",29
2681690000,128821000,0.07,3459690000,126523000,0.0532453,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",30
2612560000,73483900,0.07,3327060000,149228000,0.0543198,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",31
2580860000,100887000,0.07,3210840000,122795000,0.0560369,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",32
2538060000,168814000,0.07,3116980000,139761000,0.0568094,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",33
2466960000,123693000,0.07,3038080000,120889000,0.0563689,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",34
2409200000,47622700,0.07,2984830000,114777000,0.0564666,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",35
2385930000,64656300,0.07,2924620000,112928000,0.0571554,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",36
2345490000,87586600,0.07,2882960000,137200000,0.0570769,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",37
2259750000,248193000,0.07,2812970000,150206000,0.0558374,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",38
2157630000,110381000,0.07,2760330000,97680700,0.0537768,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",39
2104100000,132037000,0.07,2733010000,182505000,0.0536393,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",40
2138150000,57199300,0.07,2708260000,112429000,0.0553375,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",41
2170690000,153893000,0.07,2715550000,149408000,0.0565501,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",42
2192540000,66512000,0.07,2717910000,106120000,0.056363,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",43
2185750000,184828000,0.07,2775880000,252246000,0.0561775,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",44
2182550000,113046000,0.07,2746670000,137963000,0.0556863,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",45
2167740000,66340300,0.07,2830320000,97025500,0.0541747,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",46
2191210000,95852800,0.07,2889280000,130805000,0.0536296,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",47
2189840000,95706300,0.07,2981070000,133250000,0.0518316,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",48
2156020000,157600000,0.07,2971380000,140845000,0.0507587,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",49
2112840000,170667000,0.07,2998900000,101954000,0.049035,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",50
2081260000,134431000,0.07,3138280000,129219000,0.0490163,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",51
2098740000,155205000,0.07,3068010000,152253000,0.0510729,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",52
2150060000,216770000,0.07,3125690000,147351000,0.0511019,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",53
2211750000,128866000,0.07,3059270000,170304000,0.0538032,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",54
2304850000,140086000,0.07,3033360000,151238000,0.0572382,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",55
2421610000,80065200,0.07,3080070000,82777700,0.0609185,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",56
2505620000,83471600,0.07,3092510000,119560000,0.0619995,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",57
2549940000,148361000,0.07,3108620000,169569000,0.0621797,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",58
2528430000,75762700,0.07,2969630000,104079000,0.062815,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",59
2479950000,141653000,0.07,2889420000,138367000,0.0625079,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",60
2429150000,119424000,0.07,2927320000,119917000,0.0683015,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",61
2362800000,143778000,0.07,2873700000,133120000,0.0694414,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",62
2320990000,76430600,0.07,2876480000,82606900,0.0716284,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",63
2294090000,100950000,0.07,2776760000,106457000,0.0694958,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",64
2275170000,143691000,0.07,2708830000,130935000,0.072324,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",65
2232900000,200072000,0.07,2642810000,178648000,0.0734068,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",66
2199610000,61479900,0.07,2563250000,72003400,0.0729695,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",67
2211270000,175336000,0.07,2537060000,191593000,0.0753175,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",68
2247730000,128203000,0.07,2509300000,132175000,0.0767,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",69
2260190000,130897000,0.07,2508230000,126670000,0.0795123,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",70
2300890000,199533000,0.07,2303270000,207871000,0.0742588,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",71
2331670000,111933000,0.07,2390410000,96278400,0.0735942,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",72
2376520000,118348000,0.07,2389170000,100124000,0.073309,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",73
2440360000,84376700,0.07,2380670000,64065500,0.0736147,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",74
2470310000,123446000,0.07,2762780000,145916000,0.0760377,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",75
2468260000,127929000,0.07,2683250000,132558000,0.0811508,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",76
2432920000,82213400,0.07,2353560000,83458900,0.0763,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",77
2397450000,111826000,0.07,2307310000,123714000,0.0761262,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",78
2354420000,147892000,0.07,2172660000,112221000,0.0776832,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",79
2294800000,85633400,0.07,2668870000,106156000,0.0707114,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",80
2252730000,231418000,0.07,2683140000,246163000,0.0729508,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",81
2226810000,98087400,0.07,2558880000,114460000,0.0741529,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",82
2223390000,103182000,0.07,2341490000,102697000,0.085944,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",83
2277260000,81507700,0.07,2492120000,91015600,0.0862338,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",84
2299370000,108612000,0.07,2473220000,89378300,0.0854467,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",85
2294440000,175131000,0.07,2474610000,187675000,0.0753608,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",86
2260570000,106729000,0.07,2427940000,109815000,0.0757296,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",87
2239750000,143073000,0.07,2838450000,160850000,0.0717623,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",88
2247090000,182011000,0.07,2779680000,208635000,0.0721667,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",89
2251430000,142213000,0.07,2835410000,151366000,0.0719111,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",90
2285410000,83189400,0.07,2895880000,102353000,0.0683816,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",91
2346810000,112995000,0.07,3057690000,128016000,0.0842808,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",92
2387620000,206440000,0.07,3082740000,181170000,0.0833084,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",93
2387540000,67082800,0.07,2773590000,71194200,0.0641153,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",94
2397050000,181686000,0.07,2834450000,190956000,0.0610872,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",95
2422610000,86092800,0.07,2516100000,73406500,0.069192,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",96
2419550000,108282000,0.07,2581460000,128867000,0.0667888,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",97
2432050000,156674000,0.07,2930650000,146512000,0.0657072,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",98
2407730000,140375000,0.07,3043430000,124440000,0.0720432,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",99
2385200000,179971000,0.07,2919320000,137020000,0.0716015,"F0-D1-E0-R0-X1-cow",8,"F0","D1","E0","R0","X1","cow",100
4082630000,220585000,0,4565540000,137876000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",1
4082630000,95397200,0,4565540000,137441000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",2
4107790000,77637900,0,4565260000,137001000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",3
4166220000,122076000,0,4564190000,136553000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",4
4178240000,183784000,0,4562510000,136097000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",5
4152960000,97148600,0,4559760000,135630000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",6
4133340000,149441000,0,4555600000,135149000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",7
4129250000,100506000,0,4550090000,134655000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",8
4111040000,125834000,0,4543180000,134145000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",9
4098310000,120066000,0,4535040000,133618000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",10
4068840000,201148000,0,4525780000,133066000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",11
4038780000,122383000,0,4515530000,132484000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",12
4028240000,195710000,0,4504330000,131863000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",13
4057750000,95113500,0,4492220000,131231000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",14
4099240000,48535600,0,4479230000,130593000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",15
4161160000,164974000,0,4465370000,129958000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",16
4166260000,125394000,0,4450670000,129210000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",17
4129040000,137135000,0,4435150000,128479000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",18
4105400000,178999000,0,4418790000,127751000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",19
4078090000,118699000,0,4401540000,127001000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",20
4073450000,119779000,0,4383530000,126244000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",21
4094620000,181698000,0,4364740000,125544000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",22
4104670000,45604200,0,4345150000,124904000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",23
4122070000,189454000,0,4324890000,124167000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",24
4136700000,89503300,0,4304100000,123311000,0,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",25
4115030000,99774700,0.07,4282840000,122040000,0.0748501,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",26
3842180000,92188100,0.07,3964800000,120023000,0.0756287,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",27
3562890000,129083000,0.07,3680300000,118127000,0.0753901,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",28
3297400000,111944000,0.07,3430810000,116038000,0.0746106,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",29
3057520000,79850600,0.07,3218950000,113905000,0.0735832,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",30
2861580000,201567000,0.07,3043540000,130220000,0.0728547,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",31
2688300000,124554000,0.07,2898080000,111288000,0.0717552,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",32
2556400000,121284000,0.07,2789040000,107287000,0.0712084,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",33
2501770000,109438000,0.07,2708870000,107669000,0.0724944,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",34
2462190000,57817300,0.07,2611500000,106801000,0.073537,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",35
2430210000,66812900,0.07,2540950000,99923900,0.0743597,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",36
2378830000,121091000,0.07,2478430000,106788000,0.0745123,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",37
2287550000,93473600,0.07,2406220000,102442000,0.0731679,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",38
2189730000,176459000,0.07,2345550000,180349000,0.0714458,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",39
2112530000,139681000,0.07,2300560000,112759000,0.0701612,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",40
2065360000,181074000,0.07,2299540000,120187000,0.0693735,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",41
2078940000,155377000,0.07,2356490000,171115000,0.0695454,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",42
2128260000,62644500,0.07,2320270000,92765000,0.0702348,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",43
2216320000,91787800,0.07,2402670000,73868000,0.0707217,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",44
2285100000,88414700,0.07,2488030000,126371000,0.0719791,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",45
2292650000,96260900,0.07,2408810000,81537200,0.0718882,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",46
2265820000,85945300,0.07,2423310000,98576100,0.0704701,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",47
2213170000,67548700,0.07,2426480000,88305800,0.069947,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",48
2148430000,77168800,0.07,2310740000,83721600,0.0718282,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",49
2070110000,148656000,0.07,2263870000,137654000,0.0695727,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",50
1980610000,125907000,0.07,2024260000,136035000,0.0694147,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",51
1913310000,63153100,0.07,1996720000,82469900,0.0692818,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",52
1897830000,106531000,0.07,2026200000,115624000,0.0691778,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",53
1892490000,101668000,0.07,2066690000,82970900,0.068301,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",54
1874340000,77452100,0.07,2053440000,62805100,0.0687461,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",55
1866300000,308793000,0.07,2039260000,217835000,0.0697372,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",56
1853590000,100669000,0.07,2040180000,96857600,0.0698827,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",57
1891390000,135927000,0.07,2063790000,123194000,0.0725229,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",58
2029590000,202127000,0.07,2139840000,245590000,0.0759034,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",59
2134570000,100527000,0.07,2171500000,95861600,0.0770191,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",60
2249770000,89562500,0.07,2597200000,77069000,0.0717599,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",61
2365100000,193897000,0.07,2780660000,156820000,0.0694711,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",62
2416710000,116066000,0.07,2758790000,101972000,0.0695987,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",63
2443610000,83961100,0.07,2814750000,119420000,0.0696008,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",64
2483020000,98262900,0.07,2771750000,130114000,0.0681668,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",65
2481620000,66936000,0.07,2644100000,110577000,0.0686754,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",66
2441350000,167295000,0.07,2724710000,160349000,0.0678556,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",67
2371960000,93148600,0.07,2816400000,137188000,0.0648452,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",68
2296510000,156783000,0.07,2782960000,136289000,0.0626643,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",69
2255260000,97714000,0.07,2893320000,101370000,0.0609104,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",70
2221550000,116446000,0.07,2728670000,99810300,0.0611271,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",71
2215100000,87986200,0.07,2682610000,125663000,0.058968,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",72
2200540000,133577000,0.07,2680730000,155461000,0.0599199,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",73
2182290000,262389000,0.07,2693340000,253207000,0.0579294,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",74
2157320000,133232000,0.07,2433300000,140305000,0.0605757,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",75
2189280000,170879000,0.07,2544490000,1.72e+08,0.0605438,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",76
2294110000,73737600,0.07,2938300000,81295900,0.067857,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",77
2391290000,79091700,0.07,2984080000,93109700,0.0689676,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",78
2471120000,143677000,0.07,2965240000,157994000,0.068673,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",79
2477470000,43927800,0.07,3101680000,69554900,0.0713794,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",80
2448730000,118142000,0.07,2950890000,155835000,0.0701461,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",81
2400320000,53718900,0.07,2919580000,70521800,0.0698625,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",82
2311020000,151672000,0.07,2854500000,162579000,0.0664271,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",83
2221470000,145958000,0.07,2831810000,155934000,0.0649343,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",84
2129530000,81534600,0.07,2630740000,112933000,0.0636192,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",85
2094140000,84135500,0.07,2985490000,91397000,0.0568742,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",86
2080990000,94397000,0.07,3051430000,137790000,0.0577101,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",87
2053090000,105871000,0.07,3090730000,114610000,0.0625104,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",88
2017440000,143390000,0.07,3092030000,150880000,0.0606152,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",89
1982830000,106679000,0.07,2396190000,102707000,0.0589292,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",90
1967020000,83578500,0.07,2411320000,90391600,0.0580863,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",91
1976440000,49358900,0.07,2949170000,59950100,0.0575816,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",92
1978560000,100858000,0.07,3000310000,98937600,0.0559308,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",93
1953090000,211453000,0.07,2644900000,242027000,0.0627366,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",94
1902410000,143256000,0.07,2571390000,146165000,0.0631911,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",95
1893270000,117379000,0.07,2640430000,140358000,0.0694276,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",96
1955770000,63662500,0.07,3159350000,80187700,0.0647817,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",97
2027650000,178049000,0.07,2198890000,208786000,0.0618922,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",98
2075300000,112580000,0.07,2555010000,142193000,0.0535448,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",99
2101460000,141365000,0.07,2758270000,126740000,0.0547233,"F0-D1-E0-R0-X1-cow",9,"F0","D1","E0","R0","X1","cow",100
4082630000,101375000,0,4613150000,126922000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",1
4082630000,70054400,0,4613150000,126595000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",2
4073840000,129894000,0,4613400000,126276000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",3
4032080000,116254000,0,4613960000,125964000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",4
3963280000,93529700,0,4614260000,125658000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",5
3902080000,82417100,0,4614330000,125359000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",6
3837150000,187624000,0,4613650000,125065000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",7
3759220000,115623000,0,4611930000,124777000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",8
3696780000,127454000,0,4609240000,124495000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",9
3685650000,219467000,0,4605660000,124222000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",10
3683380000,76081900,0,4601500000,123958000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",11
3722380000,93532300,0,4596630000,123736000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",12
3799960000,111558000,0,4590780000,123571000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",13
3832690000,40799000,0,4584170000,123425000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",14
3838950000,93753200,0,4576970000,123313000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",15
3806080000,186514000,0,4569440000,123171000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",16
3718810000,102458000,0,4561780000,123005000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",17
3646440000,272508000,0,4554170000,122847000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",18
3618420000,87375800,0,4546690000,122741000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",19
3637600000,1.1e+08,0,4539370000,122616000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",20
3739020000,97294500,0,4532230000,122471000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",21
3808890000,120636000,0,4525320000,122193000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",22
3855890000,192872000,0,4518660000,121797000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",23
3871560000,94565400,0,4512210000,121451000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",24
3892360000,53551200,0,4505750000,121167000,0,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",25
3930680000,90880900,0.07,4499080000,141855000,0.0749227,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",26
3660130000,125149000,0.07,4177420000,119500000,0.074765,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",27
3370460000,98562600,0.07,3903750000,117981000,0.0732802,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",28
3105450000,127832000,0.07,3680940000,116822000,0.0715346,"F0-D1-E0-R0-X1-cow",10,"F0","D1","E0","R0","X1","cow",29
