"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
4133340000,149441000,0,4477280000,149548000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",7
4129250000,100506000,0,4547620000,100738000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",8
4111040000,125834000,0,4620870000,125705000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",9
4098310000,120066000,0,4445320000,119042000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",10
4068840000,201148000,0,4518800000,200866000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",11
4038780000,122383000,0,4349830000,124561000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",12
4028240000,195710000,0,4464580000,191696000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",13
4057750000,95113500,0,4463230000,95678400,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",14
4099240000,48535600,0,4394070000,47253700,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",15
4161160000,164974000,0,4625650000,165341000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",16
4166260000,125394000,0,4554930000,125382000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",17
4129040000,137135000,0,4614450000,133618000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",18
4105400000,178999000,0,4608770000,174971000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",19
4078090000,118699000,0,4228880000,113856000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",20
4073450000,119779000,0,4484070000,121282000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",21
4094620000,181698000,0,4450820000,179820000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",22
4104670000,45604200,0,4528410000,47397700,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",23
4122070000,189454000,0,4528370000,186073000,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",24
4136700000,89503300,0,4455160000,88738400,0,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",25
4115030000,99774700,0.07,4373720000,100645000,0.0704404,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",26
3842180000,92188100,0.07,4222080000,94067100,0.0721151,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",27
3562890000,129083000,0.07,3878560000,125284000,0.0720249,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",28
3297400000,111944000,0.07,3571820000,110827000,0.0712798,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",29
3057520000,79850600,0.07,3309230000,81321500,0.0706916,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",30
2861580000,201567000,0.07,3182910000,195463000,0.0708039,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",31
2688300000,124554000,0.07,2924720000,125601000,0.0721269,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",32
2556400000,121284000,0.07,2941190000,119231000,0.0712344,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",33
2501770000,109438000,0.07,2686640000,106685000,0.0741674,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",34
2462190000,57817300,0.07,2764250000,59034600,0.0707101,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",35
2430210000,66812900,0.07,2745930000,67751300,0.072634,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",36
2378830000,121091000,0.07,2620410000,124559000,0.0709591,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",37
2287550000,93473600,0.07,2446540000,91722100,0.0714311,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",38
2189730000,176459000,0.07,2414450000,175748000,0.071352,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",39
2112530000,139681000,0.07,2341970000,135998000,0.0703435,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",40
2065360000,181074000,0.07,2283500000,185134000,0.0716138,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",41
2078940000,155377000,0.07,2337280000,158458000,0.0727592,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",42
2128260000,62644500,0.07,2390490000,64144600,0.0711193,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",43
2216320000,91787800,0.07,2523390000,91545000,0.0710272,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",44
2285100000,88414700,0.07,2616330000,89883800,0.0710263,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",45
2292650000,96260900,0.07,2544820000,94032400,0.072394,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",46
2265820000,85945300,0.07,2458690000,84113500,0.0713842,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",47
2213170000,67548700,0.07,2479060000,70152800,0.0689816,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",48
2148430000,77168800,0.07,2347860000,78644600,0.0704628,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",49
2070110000,148656000,0.07,2276490000,153380000,0.0704949,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",50
1980610000,125907000,0.07,2169780000,128897000,0.0710526,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",51
1913310000,63153100,0.07,2178240000,62957800,0.0698797,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",52
1897830000,106531000,0.07,2104450000,110541000,0.0701526,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",53
1892490000,101668000,0.07,2202560000,103105000,0.0673022,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",54
1874340000,77452100,0.07,2162820000,79286600,0.0682347,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",55
1866300000,308793000,0.07,2114500000,314477000,0.0694208,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",56
1853590000,100669000,0.07,2097300000,100548000,0.0700737,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",57
1891390000,135927000,0.07,2234660000,132589000,0.0682684,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",58
2029590000,202127000,0.07,2411630000,207703000,0.0672514,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",59
2134570000,100527000,0.07,2469500000,101406000,0.0681519,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",60
2249770000,89562500,0.07,2603360000,88657600,0.0700698,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",61
2365100000,193897000,0.07,2748540000,196463000,0.0710449,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",62
2416710000,116066000,0.07,2778970000,117797000,0.067841,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",63
2443610000,83961100,0.07,2853960000,87446000,0.0678736,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",64
2483020000,98262900,0.07,2848910000,102589000,0.0678073,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",65
2481620000,66936000,0.07,2784600000,68950500,0.0711926,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",66
2441350000,167295000,0.07,2708030000,172875000,0.0679206,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",67
2371960000,93148600,0.07,2761780000,95409500,0.0692648,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",68
2296510000,156783000,0.07,2617390000,161428000,0.069085,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",69
2255260000,97714000,0.07,2668330000,98685800,0.0661919,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",70
2221550000,116446000,0.07,2587640000,115248000,0.0680301,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",71
2215100000,87986200,0.07,2574460000,89961500,0.0671585,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",72
2200540000,133577000,0.07,2576670000,134014000,0.0681664,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",73
2182290000,262389000,0.07,2558640000,273919000,0.0680513,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",74
2157320000,133232000,0.07,2570790000,136597000,0.0663937,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",75
2189280000,170879000,0.07,2.661e+09,184927000,0.0673886,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",76
2294110000,73737600,0.07,2736070000,77089000,0.0666452,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",77
2391290000,79091700,0.07,2806650000,85896500,0.0679875,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",78
2471120000,143677000,0.07,2858200000,151915000,0.0668968,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",79
2477470000,43927800,0.07,2888670000,49371200,0.0659039,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",80
2448730000,118142000,0.07,2821980000,125959000,0.0674836,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",81
2400320000,53718900,0.07,2900900000,58361800,0.0656605,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",82
2311020000,151672000,0.07,2716800000,162395000,0.0671171,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",83
2221470000,145958000,0.07,2602160000,159395000,0.0637196,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",84
2129530000,81534600,0.07,2568480000,87853200,0.064368,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",85
2094140000,84135500,0.07,2568240000,94823700,0.0633141,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",86
2080990000,94397000,0.07,2574210000,103983000,0.0637729,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",87
2053090000,105871000,0.07,2568440000,120432000,0.0637185,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",88
2017440000,143390000,0.07,2485250000,154590000,0.061252,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",89
1982830000,106679000,0.07,2486610000,123333000,0.063391,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",90
1967020000,83578500,0.07,2501800000,93911300,0.0629325,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",91
1976440000,49358900,0.07,2537840000,54515200,0.0607498,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",92
1978560000,100858000,0.07,2557320000,117234000,0.0602719,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",93
1953090000,211453000,0.07,2484110000,237127000,0.0619894,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",94
1902410000,143256000,0.07,2484200000,169185000,0.0598722,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",95
1893270000,117379000,0.07,2431470000,135609000,0.0587145,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",96
1955770000,63662500,0.07,2682300000,85573800,0.0585531,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",97
2027650000,178049000,0.07,2723280000,218630000,0.0586682,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",98
2075300000,112580000,0.07,2787320000,119975000,0.059116,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",99
2101460000,141365000,0.07,2846570000,130782000,0.0581028,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",100
4082630000,101375000,0,4317210000,94514200,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",1
4082630000,70054400,0,4413500000,65399800,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",2
4073840000,129894000,0,4233460000,126345000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",3
4032080000,116254000,0,4175770000,114360000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",4
3963280000,93529700,0,4116730000,94477000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",5
3902080000,82417100,0,4173850000,83582500,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",6
3837150000,187624000,0,3985680000,189829000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",7
3759220000,115623000,0,3927700000,115296000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",8
3696780000,127454000,0,3952670000,132478000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",9
3685650000,219467000,0,3890980000,220601000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",10
3683380000,76081900,0,3949870000,74479900,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",11
3722380000,93532300,0,4066500000,96200600,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",12
3799960000,111558000,0,4149850000,115458000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",13
3832690000,40799000,0,4246730000,39447100,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",14
3838950000,93753200,0,4126190000,92998600,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",15
3806080000,186514000,0,4270430000,181547000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",16
3718810000,102458000,0,4050980000,102820000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",17
3646440000,272508000,0,3868530000,266531000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",18
3618420000,87375800,0,3954350000,90595700,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",19
3637600000,1.1e+08,0,3922170000,111486000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",20
3739020000,97294500,0,4167770000,98306200,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",21
3808890000,120636000,0,4253440000,114649000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",22
3855890000,192872000,0,4242990000,188718000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",23
3871560000,94565400,0,4202940000,93163000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",24
3892360000,53551200,0,4120760000,54890200,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",25
3930680000,90880900,0.07,4253660000,87519700,0.0704209,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",26
3660130000,125149000,0.07,3974790000,124750000,0.0710507,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",27
3370460000,98562600,0.07,3607480000,100627000,0.0688932,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",28
3105450000,127832000,0.07,3428310000,127440000,0.0692291,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",29
2880740000,109362000,0.07,3084220000,111701000,0.0702501,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",30
2692240000,208162000,0.07,2932180000,207387000,0.0711708,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",31
2550070000,158850000,0.07,2860780000,157626000,0.0699423,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",32
2464240000,153099000,0.07,2723740000,162909000,0.0678852,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",33
2460850000,103780000,0.07,2702010000,101978000,0.0713428,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",34
2487600000,147750000,0.07,2816130000,152242000,0.0705139,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",35
2516480000,70265000,0.07,2828880000,70375500,0.069999,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",36
2526180000,53985800,0.07,2756890000,55562000,0.0685742,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",37
2519020000,85654700,0.07,2757130000,83277100,0.0699667,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",38
2451620000,90147200,0.07,2744500000,88845600,0.0685583,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",39
2344400000,127898000,0.07,2634670000,124856000,0.0677036,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",40
2230730000,134136000,0.07,2487660000,133245000,0.0689723,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",41
2133200000,120424000,0.07,2385610000,118756000,0.0681524,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",42
2077920000,114131000,0.07,2338770000,113780000,0.0698261,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",43
2057550000,176309000,0.07,2281700000,182725000,0.0700369,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",44
2055250000,127824000,0.07,2309220000,134236000,0.0701241,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",45
2078610000,97113600,0.07,2351670000,98757100,0.0703623,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",46
2136500000,119111000,0.07,2483230000,120080000,0.0697381,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",47
2180830000,240970000,0.07,2550640000,240677000,0.0677462,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",48
2202360000,123874000,0.07,2496340000,126374000,0.0688693,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",49
2249480000,104990000,0.07,2647330000,105642000,0.0715933,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",50
2344460000,102292000,0.07,2661180000,109895000,0.0696973,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",51
2404300000,68089500,0.07,2805970000,70155200,0.069075,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",52
2426330000,138281000,0.07,2768080000,143314000,0.0684686,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",53
2403710000,86481000,0.07,2723730000,89443200,0.0680394,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",54
2350110000,82069200,0.07,2644850000,83090900,0.0682738,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",55
2300910000,35277300,0.07,2658430000,37675800,0.0689134,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",56
2230750000,102655000,0.07,2550250000,108691000,0.0659346,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",57
2136430000,107699000,0.07,2437300000,110082000,0.0688518,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",58
2022460000,78316000,0.07,2301370000,82037800,0.067561,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",59
1937130000,114862000,0.07,2227660000,121303000,0.0671145,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",60
1871840000,122553000,0.07,2221400000,129663000,0.0684321,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",61
1821700000,79681700,0.07,2127520000,85486300,0.0671098,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",62
1806410000,133737000,0.07,2192480000,137670000,0.0673485,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",63
1807620000,125013000,0.07,2176450000,130732000,0.0658816,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",64
1812700000,103614000,0.07,2148970000,119841000,0.0648109,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",65
1845100000,93569400,0.07,2219420000,98889900,0.0646738,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",66
1883270000,105024000,0.07,2262680000,109923000,0.064689,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",67
1909930000,120409000,0.07,2309210000,130954000,0.0650692,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",68
1923410000,80817100,0.07,2285470000,87161700,0.064386,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",69
1935690000,99337100,0.07,2377630000,109871000,0.0647273,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",70
1943550000,76446400,0.07,2411140000,86651300,0.0632402,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",71
1932930000,140637000,0.07,2400510000,150466000,0.0638286,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",72
1913250000,91512100,0.07,2346990000,100246000,0.0642926,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",73
1893270000,55013500,0.07,2338660000,60926600,0.0627599,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",74
1895490000,110357000,0.07,2337280000,124417000,0.0623371,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",75
1877960000,76031900,0.07,2375810000,87066800,0.0616169,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",76
1844180000,165171000,0.07,2324280000,188337000,0.0616853,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",77
1818010000,87015800,0.07,2281490000,96807000,0.061789,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",78
1805090000,58749900,0.07,2297350000,67267700,0.0623914,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",79
1830070000,127451000,0.07,2369060000,147161000,0.0590429,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",80
1.832e+09,78090600,0.07,2375010000,92250700,0.0608533,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",81
1821980000,31632400,0.07,2437920000,37286700,0.0592166,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",82
1822980000,43956200,0.07,2508230000,51478700,0.0596677,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",83
1791840000,100365000,0.07,2382860000,111494000,0.0583339,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",84
1719010000,198658000,0.07,2304870000,236555000,0.0561552,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",85
1640360000,102500000,0.07,2158370000,124841000,0.0573127,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",86
1619230000,102334000,0.07,2219200000,125925000,0.0557473,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",87
1669700000,118834000,0.07,2348060000,144438000,0.05584,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",88
1722120000,70673600,0.07,2427290000,92404600,0.0570966,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",89
1777960000,89699000,0.07,2523610000,110839000,0.0547223,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",90
1822850000,100252000,0.07,2646350000,129392000,0.0547792,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",91
1834780000,70392700,0.07,2680900000,90328000,0.0524685,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",92
1834650000,107628000,0.07,2675020000,144948000,0.0532924,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",93
1822470000,153276000,0.07,2675380000,202518000,0.0533269,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",94
1798540000,194555000,0.07,2648880000,271143000,0.0535456,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",95
1801470000,115303000,0.07,2772740000,160330000,0.052739,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",96
1860790000,205277000,0.07,2886570000,298601000,0.0513312,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",97
1960280000,58820700,0.07,3099410000,98410200,0.0478174,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",98
2068300000,78247800,0.07,3462580000,149070000,0.0484694,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",99
2182090000,65273200,0.07,3697130000,149501000,0.0474156,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",100
4082630000,89290700,0,4.393e+09,88476500,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",1
4082630000,128052000,0,4424440000,128263000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",2
4070400000,100868000,0,4390590000,102521000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",3
4035730000,156320000,0,4416160000,157327000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",4
3996200000,90459700,0,4282830000,88562600,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",5
3954750000,109943000,0,4238330000,113546000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",6
3926710000,124703000,0,4248150000,122910000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",7
3881460000,86602500,0,4193470000,89865300,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",8
3838760000,123059000,0,4173690000,123057000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",9
