"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2097350000,178514000,0.07,2409180000,126942000,0.0731626,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",64
2075090000,158384000,0.07,2293730000,139415000,0.0736856,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",65
2049130000,105657000,0.07,2371450000,111401000,0.0730187,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",66
2075700000,129364000,0.07,2361810000,133442000,0.0752307,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",67
2116800000,78302500,0.07,2302860000,65352700,0.0768186,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",68
2149040000,133813000,0.07,2380400000,142478000,0.0773315,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",69
2169420000,92224600,0.07,2358910000,98144900,0.0785207,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",70
2165480000,108524000,0.07,2306460000,115467000,0.0754948,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",71
2161490000,134277000,0.07,2242090000,141256000,0.0753097,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",72
2139890000,50655100,0.07,2242200000,51875000,0.0743678,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",73
2124570000,159618000,0.07,2285690000,145972000,0.0728021,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",74
2104730000,202040000,0.07,2316190000,191682000,0.0724493,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",75
2069700000,97879400,0.07,2211400000,87566400,0.0748169,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",76
2095860000,155758000,0.07,2256950000,141512000,0.0750532,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",77
2158020000,117503000,0.07,2324220000,101174000,0.0746914,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",78
2207350000,113681000,0.07,2293120000,101201000,0.0754587,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",79
2263800000,84535100,0.07,2416490000,78781700,0.0763506,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",80
2296620000,147559000,0.07,2549020000,136687000,0.0779186,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",81
2300260000,76827600,0.07,2521530000,73887200,0.0814159,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",82
2283650000,185206000,0.07,2393810000,189980000,0.0816678,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",83
2267270000,93078200,0.07,2439460000,100798000,0.0821462,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",84
2246050000,117928000,0.07,2329450000,114140000,0.0818964,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",85
2256810000,56843300,0.07,2234860000,51866800,0.0791246,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",86
2248080000,140915000,0.07,2224330000,124861000,0.0777093,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",87
2223270000,70961900,0.07,2200590000,68651800,0.0788908,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",88
2176070000,84931300,0.07,2176870000,73942600,0.0775936,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",89
2139700000,77112800,0.07,2161910000,66258900,0.0781978,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",90
2079560000,114332000,0.07,2094360000,117243000,0.0766548,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",91
2012660000,71334600,0.07,2029620000,70729400,0.0762228,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",92
1949240000,84946500,0.07,1972650000,74912400,0.0785731,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",93
1899920000,129505000,0.07,1928350000,138767000,0.0774318,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",94
1844840000,51535800,0.07,1845950000,59767200,0.077851,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",95
1808690000,156775000,0.07,1922020000,159067000,0.0809584,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",96
1788550000,59075400,0.07,1915670000,62566700,0.0795975,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",97
1769400000,158675000,0.07,1901390000,159594000,0.0770954,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",98
1780520000,86161200,0.07,2024610000,79967000,0.0773909,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",99
1787230000,200603000,0.07,1982980000,107379000,0.0760154,"F0-D5-E0-R0-X5-cow",21,"F0","D5","E0","R0","X5","cow",100
4082630000,292264000,0,4667420000,134144000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",1
4082630000,94221000,0,4667410000,133711000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",2
4128200000,95416300,0,4667200000,133272000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",3
4242200000,162274000,0,4666360000,132824000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",4
4304020000,45172600,0,4664470000,132365000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",5
4338710000,111592000,0,4661500000,131893000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",6
4343270000,195509000,0,4657390000,131406000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",7
4277480000,93654200,0,4652060000,130901000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",8
4218040000,105767000,0,4645210000,130384000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",9
4184360000,169777000,0,4637170000,129857000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",10
4128430000,45402800,0,4628060000,129319000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",11
4083420000,157227000,0,4617770000,128758000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",12
4045160000,167909000,0,4606310000,128164000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",13
3977960000,87308500,0,4593860000,127533000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",14
3952590000,207332000,0,4580540000,126886000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",15
3944040000,95131800,0,4566340000,126220000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",16
3943520000,141039000,0,4551250000,125536000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",17
3981900000,91939100,0,4535260000,124875000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",18
4000720000,147503000,0,4518390000,124253000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",19
4013570000,232043000,0,4500710000,123403000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",20
4005610000,135629000,0,4482290000,122524000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",21
4034920000,85100900,0,4463150000,121856000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",22
4114170000,108260000,0,4443180000,121270000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",23
4169710000,124067000,0,4422290000,120196000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",24
4182300000,84510500,0,4400770000,118867000,0,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",25
4169080000,140612000,0.07,4378730000,117473000,0.0777149,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",26
3855370000,80998300,0.07,4039470000,128442000,0.0777099,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",27
3553810000,46348800,0.07,3740470000,112004000,0.077313,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",28
3289690000,146764000,0.07,3489330000,108644000,0.0767618,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",29
3023250000,99153400,0.07,3279880000,104543000,0.0746573,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",30
2777680000,210741000,0.07,3102590000,154323000,0.0726198,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",31
2596010000,139046000,0.07,2944170000,111921000,0.0715922,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",32
2474550000,73488900,0.07,2836270000,103678000,0.0717726,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",33
2443530000,157165000,0.07,2771760000,138571000,0.0734212,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",34
2420490000,106444000,0.07,2717140000,108029000,0.0751999,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",35
2390770000,88084300,0.07,2634700000,161205000,0.0751274,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",36
2381200000,57171500,0.07,2586680000,100507000,0.076437,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",37
2350610000,96323300,0.07,2578620000,95987600,0.0761566,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",38
2288400000,216554000,0.07,2587840000,192738000,0.0728478,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",39
2198990000,95689000,0.07,2549270000,99337900,0.0716283,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",40
2148530000,104768000,0.07,2526220000,94211300,0.0693618,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",41
2160580000,98396600,0.07,2591750000,108853000,0.0695941,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",42
2159210000,58240600,0.07,2608740000,69722400,0.0703774,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",43
2152410000,100510000,0.07,2562840000,108287000,0.0692187,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",44
2121580000,164813000,0.07,2479860000,153634000,0.070742,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",45
2063410000,77575000,0.07,2418180000,77337900,0.0704828,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",46
2028580000,158383000,0.07,2434160000,151708000,0.0698373,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",47
2022980000,162362000,0.07,2393590000,143187000,0.07126,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",48
2018210000,86280900,0.07,2371380000,75110800,0.0716678,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",49
2059650000,60130900,0.07,2400490000,67354800,0.0710508,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",50
2110910000,128959000,0.07,2386810000,142679000,0.0762163,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",51
2119360000,149500000,0.07,2305700000,182740000,0.0771592,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",52
2099250000,192785000,0.07,2294370000,189815000,0.0782737,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",53
2098590000,72526400,0.07,2300800000,77976900,0.0800424,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",54
2136410000,101804000,0.07,2377950000,110995000,0.0777593,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",55
2193700000,164703000,0.07,2478960000,142732000,0.0698845,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",56
2207550000,39391400,0.07,2525970000,53587900,0.0678938,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",57
2220760000,230516000,0.07,2579320000,203415000,0.0682529,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",58
2226930000,123270000,0.07,2593340000,104431000,0.0684307,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",59
2216210000,279243000,0.07,2550770000,264390000,0.0692309,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",60
2267440000,132188000,0.07,2531910000,135563000,0.074213,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",61
2347820000,307083000,0.07,2576270000,268451000,0.0760471,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",62
2491930000,97965700,0.07,2728020000,107503000,0.0793688,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",63
2644100000,176432000,0.07,2898810000,167459000,0.0802276,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",64
2829300000,118795000,0.07,3024980000,115628000,0.078807,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",65
2935020000,180184000,0.07,3287010000,179999000,0.0772127,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",66
3003310000,81586000,0.07,3266230000,73777500,0.0763709,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",67
3022040000,167252000,0.07,3259820000,144619000,0.0776535,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",68
3011640000,288807000,0.07,3244500000,256466000,0.0758917,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",69
2954290000,90582300,0.07,3121200000,76498800,0.0777076,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",70
2949410000,138793000,0.07,3076600000,130014000,0.0753931,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",71
2993440000,65866400,0.07,3050550000,66591300,0.0744842,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",72
2983670000,137645000,0.07,3078430000,168685000,0.0764633,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",73
2940690000,173357000,0.07,2860250000,187138000,0.0742486,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",74
2849760000,74021000,0.07,2906350000,73374300,0.076848,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",75
2776940000,83306800,0.07,2879810000,106610000,0.0772623,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",76
2713110000,65853500,0.07,2868300000,68472000,0.0763139,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",77
2612840000,99932400,0.07,2771280000,103759000,0.0754331,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",78
2491440000,75069100,0.07,2641330000,67302900,0.0742646,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",79
2357790000,137245000,0.07,2525750000,130850000,0.073181,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",80
2233330000,85183400,0.07,2367880000,87595600,0.0717597,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",81
2127070000,132828000,0.07,2279760000,128971000,0.0697856,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",82
2059550000,73148400,0.07,2273960000,90534700,0.0710009,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",83
2009130000,166607000,0.07,2211380000,178648000,0.0715737,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",84
1982360000,93931800,0.07,2196590000,91338800,0.0697772,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",85
1965910000,181447000,0.07,2202470000,169882000,0.0689328,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",86
1986250000,95531100,0.07,2290490000,95141800,0.0677656,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",87
2016360000,60968400,0.07,2315430000,60550000,0.0678566,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",88
2075400000,68471900,0.07,2398500000,72271700,0.0680442,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",89
2094530000,41540900,0.07,2381530000,43742300,0.0686829,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",90
2066940000,102349000,0.07,2385980000,104106000,0.067345,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",91
1999260000,129392000,0.07,2269270000,123380000,0.0662397,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",92
1907950000,119451000,0.07,2162400000,110386000,0.0684485,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",93
1846370000,73545100,0.07,2156730000,104020000,0.0667134,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",94
1823950000,121128000,0.07,2086790000,139351000,0.0672009,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",95
1816650000,100376000,0.07,2246600000,115764000,0.0684902,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",96
1809860000,96738600,0.07,2305870000,112438000,0.0661754,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",97
1820760000,89738900,0.07,2318070000,96426800,0.0651157,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",98
1829420000,107980000,0.07,2328600000,101200000,0.0640889,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",99
1832260000,88444100,0.07,2348710000,118115000,0.0633417,"F0-D5-E0-R0-X5-cow",22,"F0","D5","E0","R0","X5","cow",100
4082630000,187040000,0,4481150000,139666000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",1
4082630000,267324000,0,4481150000,139305000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",2
4098240000,272253000,0,4481370000,138954000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",3
4179460000,204357000,0,4481830000,138612000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",4
4359620000,98710400,0,4482040000,138282000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",5
4602510000,110041000,0,4481680000,137965000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",6
4821630000,93774300,0,4480480000,137655000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",7
4951220000,88357900,0,4478550000,137347000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",8
4993100000,97898200,0,4475490000,137051000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",9
4945740000,185678000,0,4471540000,136783000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",10
4830330000,154334000,0,4466560000,136451000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",11
4699790000,164328000,0,4460840000,136207000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",12
4608570000,105795000,0,4454130000,135965000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",13
4547300000,109143000,0,4447060000,135632000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",14
4506880000,88294700,0,4439460000,135424000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",15
4451740000,146430000,0,4431680000,135263000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",16
4377600000,116095000,0,4424050000,135226000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",17
4290560000,102062000,0,4416140000,135023000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",18
4217970000,117570000,0,4408330000,135024000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",19
4140850000,201806000,0,4400750000,134847000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",20
4061450000,138077000,0,4393420000,134513000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",21
4014010000,109802000,0,4386480000,134589000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",22
4022340000,76436000,0,4379820000,134246000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",23
4035650000,143513000,0,4373460000,133941000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",24
4027260000,158817000,0,4367350000,133974000,0,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",25
3995810000,135240000,0.07,4361430000,151048000,0.0694613,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",26
3720760000,142648000,0.07,4072280000,121933000,0.0694718,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",27
3493140000,164478000,0.07,3825530000,130501000,0.0696871,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",28
3301980000,128777000,0.07,3614640000,158916000,0.0699667,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",29
3155450000,110235000,0.07,3423120000,138488000,0.0709482,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",30
3046900000,89051400,0.07,3272800000,114063000,0.0719449,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",31
2944260000,86741900,0.07,3161740000,91405700,0.071868,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",32
2832230000,74024600,0.07,3066730000,124550000,0.0712979,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",33
2702990000,51642500,0.07,2948120000,89333900,0.0706376,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",34
2560370000,147404000,0.07,2836170000,147798000,0.069408,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",35
2400880000,61497400,0.07,2738620000,119716000,0.0672772,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",36
2252370000,77564200,0.07,2658590000,83146700,0.0652285,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",37
2146450000,88515600,0.07,2615550000,108800000,0.0637207,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",38
2036430000,225003000,0.07,2562940000,180963000,0.0615753,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",39
1941700000,133752000,0.07,2511060000,126540000,0.0598966,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",40
1903830000,126922000,0.07,2485290000,116608000,0.0595983,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",41
1956100000,147072000,0.07,2546870000,146339000,0.0613605,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",42
2021760000,61595500,0.07,2562970000,68566800,0.0631822,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",43
2096280000,50989000,0.07,2592740000,72378000,0.0650262,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",44
2153890000,131555000,0.07,2588080000,107079000,0.0662576,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",45
2144210000,98585400,0.07,2552110000,87105300,0.0668965,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",46
2101480000,72016900,0.07,2448860000,81491800,0.0676208,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",47
2.069e+09,92547900,0.07,2371090000,84218400,0.0697096,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",48
2023530000,94060100,0.07,2293380000,100942000,0.0708681,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",49
1966780000,87082800,0.07,2178450000,86243400,0.0713039,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",50
1915870000,104213000,0.07,2090050000,90553600,0.0679239,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",51
1870240000,76836900,0.07,2.027e+09,79629200,0.067456,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",52
1832630000,70710000,0.07,1968310000,78623600,0.0673803,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",53
1804190000,155704000,0.07,1919890000,125072000,0.0688566,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",54
1767030000,79509800,0.07,1883620000,93910600,0.0688264,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",55
1745690000,106144000,0.07,2010580000,131033000,0.073431,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",56
1759810000,132864000,0.07,1994360000,125975000,0.0745862,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",57
1766430000,158677000,0.07,2007230000,154026000,0.0745052,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",58
1790040000,112052000,0.07,2049140000,117175000,0.0737572,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",59
1843790000,80507400,0.07,2119670000,83908700,0.0736174,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",60
1917720000,140251000,0.07,2299620000,125324000,0.0670195,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",61
1969290000,82799900,0.07,2348240000,91146700,0.067101,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",62
2000910000,107079000,0.07,2414760000,124042000,0.066588,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",63
2029470000,134696000,0.07,2454330000,157080000,0.0681013,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",64
2030260000,127635000,0.07,2437350000,120787000,0.0657251,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",65
2033600000,194711000,0.07,2371470000,193519000,0.0655678,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",66
