"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2385930000,64656300,0.07,2881050000,83060500,0.0641816,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",36
2345490000,87586600,0.07,2780530000,84286600,0.0652081,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",37
2259750000,248193000,0.07,2639580000,253200000,0.0650117,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",38
2157630000,110381000,0.07,2535730000,84314200,0.0645378,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",39
2104100000,132037000,0.07,2527760000,107175000,0.064201,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",40
2138150000,57199300,0.07,2556990000,54122600,0.0648108,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",41
2170690000,153893000,0.07,2543400000,158515000,0.0669893,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",42
2192540000,66512000,0.07,2553350000,64367400,0.0669744,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",43
2185750000,184828000,0.07,2495750000,188912000,0.0680906,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",44
2182550000,113046000,0.07,2473050000,108765000,0.0684538,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",45
2167740000,66340300,0.07,2429680000,61927100,0.0695244,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",46
2191210000,95852800,0.07,2439290000,102883000,0.0694587,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",47
2189840000,95706300,0.07,2465010000,88271900,0.0693167,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",48
2156020000,157600000,0.07,2345150000,173735000,0.0692633,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",49
2112840000,170667000,0.07,2366140000,204341000,0.0688714,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",50
2081260000,134431000,0.07,2287740000,118570000,0.0661326,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",51
2098740000,155205000,0.07,2360410000,141792000,0.0655594,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",52
2150060000,216770000,0.07,2477340000,197693000,0.0652889,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",53
2211750000,128866000,0.07,2587420000,109528000,0.0646587,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",54
2304850000,140086000,0.07,2697110000,124762000,0.0650977,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",55
2421610000,80065200,0.07,2823800000,74695200,0.0658297,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",56
2505620000,83471600,0.07,2833130000,77277000,0.0665242,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",57
2549940000,148361000,0.07,2836740000,144670000,0.0671698,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",58
2528430000,75762700,0.07,2742040000,112738000,0.0686832,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",59
2479950000,141653000,0.07,2672380000,124781000,0.0684753,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",60
2429150000,119424000,0.07,2713130000,134013000,0.072321,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",61
2362800000,143778000,0.07,2643460000,99757200,0.0724112,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",62
2320990000,76430600,0.07,2621320000,91762700,0.0719401,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",63
2294090000,100950000,0.07,2606990000,105920000,0.0716443,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",64
2275170000,143691000,0.07,2561370000,152430000,0.0729988,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",65
2232900000,200072000,0.07,2502360000,178656000,0.0738383,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",66
2199610000,61479900,0.07,2472540000,63814300,0.0726739,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",67
2211270000,175336000,0.07,2519620000,173571000,0.0721916,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",68
2247730000,128203000,0.07,2.547e+09,127304000,0.0720517,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",69
2260190000,130897000,0.07,2554400000,133570000,0.072417,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",70
2300890000,199533000,0.07,2463220000,200544000,0.0725303,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",71
2331670000,111933000,0.07,2491650000,119833000,0.0723393,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",72
2376520000,118348000,0.07,2537650000,116128000,0.0716482,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",73
2440360000,84376700,0.07,2632680000,88031100,0.0717626,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",74
2470310000,123446000,0.07,2673140000,119866000,0.0713212,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",75
2468260000,127929000,0.07,2710620000,119969000,0.0708766,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",76
2432920000,82213400,0.07,2636190000,72103000,0.0717564,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",77
2397450000,111826000,0.07,2583300000,124704000,0.0721253,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",78
2354420000,147892000,0.07,2555800000,146688000,0.0719075,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",79
2294800000,85633400,0.07,2656960000,86283500,0.0718998,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",80
2252730000,231418000,0.07,2619220000,225940000,0.0725107,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",81
2226810000,98087400,0.07,2567480000,108595000,0.0719877,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",82
2223390000,103182000,0.07,2376630000,109863000,0.0728672,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",83
2277260000,81507700,0.07,2496710000,81845200,0.0730611,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",84
2299370000,108612000,0.07,2498890000,110814000,0.0723026,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",85
2294440000,175131000,0.07,2508760000,173758000,0.0722153,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",86
2260570000,106729000,0.07,2493990000,109051000,0.0733316,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",87
2239750000,143073000,0.07,2495390000,138555000,0.0697127,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",88
2247090000,182011000,0.07,2523640000,179791000,0.0691717,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",89
2251430000,142213000,0.07,2550820000,136542000,0.0714941,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",90
2285410000,83189400,0.07,2566150000,74751100,0.0720353,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",91
2346810000,112995000,0.07,2633050000,110999000,0.0689472,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",92
2387620000,206440000,0.07,2692380000,197741000,0.0695991,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",93
2387540000,67082800,0.07,2740880000,66395000,0.0686652,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",94
2397050000,181686000,0.07,2714670000,176050000,0.0677535,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",95
2422610000,86092800,0.07,2712170000,76692100,0.0704052,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",96
2419550000,108282000,0.07,2750350000,97668900,0.0698079,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",97
2432050000,156674000,0.07,2652540000,134514000,0.0715849,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",98
2407730000,140375000,0.07,2668030000,146060000,0.07398,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",99
2385200000,179971000,0.07,2607930000,124276000,0.0741051,"F0-D3-E0-R0-X3-cow",8,"F0","D3","E0","R0","X3","cow",100
4082630000,220585000,0,4400420000,133854000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",1
4082630000,95397200,0,4400420000,133462000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",2
4107790000,77637900,0,4400290000,133070000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",3
4166220000,122076000,0,4399700000,132676000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",4
4178240000,183784000,0,4398350000,132281000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",5
4152960000,97148600,0,4396050000,131882000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",6
4133340000,149441000,0,4392630000,131479000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",7
4129250000,100506000,0,4388120000,131073000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",8
4111040000,125834000,0,4382540000,130641000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",9
4098310000,120066000,0,4375920000,130180000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",10
4068840000,201148000,0,4368280000,129735000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",11
4038780000,122383000,0,4359640000,129292000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",12
4028240000,195710000,0,4350110000,128878000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",13
4057750000,95113500,0,4339800000,128429000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",14
4099240000,48535600,0,4328840000,127955000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",15
4161160000,164974000,0,4317310000,127599000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",16
4166260000,125394000,0,4305210000,127120000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",17
4129040000,137135000,0,4292640000,126615000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",18
4105400000,178999000,0,4279770000,126149000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",19
4078090000,118699000,0,4266580000,125879000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",20
4073450000,119779000,0,4253090000,125887000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",21
4094620000,181698000,0,4239460000,125935000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",22
4104670000,45604200,0,4226010000,126146000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",23
4122070000,189454000,0,4213240000,126512000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",24
4136700000,89503300,0,4201530000,127329000,0,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",25
4115030000,99774700,0.07,4191390000,109166000,0.0718415,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",26
3842180000,92188100,0.07,3903040000,105308000,0.0721402,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",27
3562890000,129083000,0.07,3640920000,105319000,0.0715574,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",28
3297400000,111944000,0.07,3398240000,100790000,0.0708774,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",29
3057520000,79850600,0.07,3181480000,115783000,0.0703402,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",30
2861580000,201567000,0.07,2989560000,92564900,0.0704143,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",31
2688300000,124554000,0.07,2824290000,154258000,0.0701711,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",32
2556400000,121284000,0.07,2689160000,146407000,0.0706675,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",33
2501770000,109438000,0.07,2591040000,114109000,0.0727294,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",34
2462190000,57817300,0.07,2557600000,100631000,0.0729252,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",35
2430210000,66812900,0.07,2541120000,85108800,0.0727361,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",36
2378830000,121091000,0.07,2506910000,134640000,0.0717332,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",37
2287550000,93473600,0.07,2467030000,78798000,0.0699135,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",38
2189730000,176459000,0.07,2418630000,177357000,0.0683059,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",39
2112530000,139681000,0.07,2385570000,165173000,0.0671401,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",40
2065360000,181074000,0.07,2374480000,200242000,0.0665977,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",41
2078940000,155377000,0.07,2445070000,189141000,0.0656094,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",42
2128260000,62644500,0.07,2568070000,85418100,0.0652061,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",43
2216320000,91787800,0.07,2716150000,97591800,0.0641173,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",44
2285100000,88414700,0.07,2844300000,110930000,0.0630916,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",45
2292650000,96260900,0.07,2859370000,92749700,0.0613756,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",46
2265820000,85945300,0.07,2854130000,95269900,0.0606004,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",47
2213170000,67548700,0.07,2812110000,67153000,0.0607988,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",48
2148430000,77168800,0.07,2734570000,80350200,0.0600568,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",49
2070110000,148656000,0.07,2651880000,141071000,0.0599153,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",50
1980610000,125907000,0.07,2661290000,124496000,0.0565109,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",51
1913310000,63153100,0.07,2568580000,87482700,0.0561748,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",52
1897830000,106531000,0.07,2522850000,102821000,0.0568885,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",53
1892490000,101668000,0.07,2475100000,86631300,0.0579281,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",54
1874340000,77452100,0.07,2439470000,71900600,0.0579053,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",55
1866300000,308793000,0.07,2417500000,314386000,0.0585041,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",56
1853590000,100669000,0.07,2394070000,107963000,0.0590111,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",57
1891390000,135927000,0.07,2429740000,137352000,0.0598332,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",58
2029590000,202127000,0.07,2618350000,210184000,0.061381,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",59
2134570000,100527000,0.07,2723640000,123519000,0.0623328,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",60
2249770000,89562500,0.07,2671780000,80414700,0.0629226,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",61
2365100000,193897000,0.07,2793040000,151787000,0.0626122,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",62
2416710000,116066000,0.07,2824990000,108714000,0.0628729,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",63
2443610000,83961100,0.07,2852350000,74384600,0.0640368,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",64
2483020000,98262900,0.07,2773490000,91393000,0.0637827,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",65
2481620000,66936000,0.07,2782700000,71866500,0.0645538,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",66
2441350000,167295000,0.07,2695530000,167009000,0.0660754,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",67
2371960000,93148600,0.07,2540390000,93913700,0.066722,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",68
2296510000,156783000,0.07,2446260000,164368000,0.0671888,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",69
2255260000,97714000,0.07,2458780000,102421000,0.0674117,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",70
2221550000,116446000,0.07,2625110000,119177000,0.0695982,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",71
2215100000,87986200,0.07,2552440000,96698300,0.0695511,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",72
2200540000,133577000,0.07,2588760000,140179000,0.0702952,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",73
2182290000,262389000,0.07,2560470000,271323000,0.069128,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",74
2157320000,133232000,0.07,2713680000,136091000,0.0687874,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",75
2189280000,170879000,0.07,2731910000,184746000,0.0684154,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",76
2294110000,73737600,0.07,2780840000,76763500,0.0689683,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",77
2391290000,79091700,0.07,2912220000,75534500,0.0688135,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",78
2471120000,143677000,0.07,2993620000,151519000,0.0689905,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",79
2477470000,43927800,0.07,2967570000,47079000,0.0660625,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",80
2448730000,118142000,0.07,2917020000,144165000,0.0665216,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",81
2400320000,53718900,0.07,2858850000,63420900,0.0661887,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",82
2311020000,151672000,0.07,2828780000,175911000,0.0662006,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",83
2221470000,145958000,0.07,2730840000,148935000,0.0662229,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",84
2129530000,81534600,0.07,2602390000,91313500,0.0634365,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",85
2094140000,84135500,0.07,2549450000,80140700,0.0625142,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",86
2080990000,94397000,0.07,2577420000,101168000,0.0610592,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",87
2053090000,105871000,0.07,2492140000,110673000,0.063984,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",88
2017440000,143390000,0.07,2509050000,153425000,0.0634316,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",89
1982830000,106679000,0.07,2468460000,113529000,0.0584436,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",90
1967020000,83578500,0.07,2467950000,92286000,0.0602205,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",91
1976440000,49358900,0.07,2452480000,63858500,0.0632956,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",92
1978560000,100858000,0.07,2485440000,119089000,0.0628542,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",93
1953090000,211453000,0.07,2418090000,235254000,0.0648399,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",94
1902410000,143256000,0.07,2411790000,162829000,0.063853,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",95
1893270000,117379000,0.07,2509840000,121718000,0.0614544,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",96
1955770000,63662500,0.07,2639710000,74554300,0.0615649,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",97
2027650000,178049000,0.07,2568190000,179904000,0.0603431,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",98
2075300000,112580000,0.07,2704960000,133319000,0.0581249,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",99
2101460000,141365000,0.07,2759020000,123864000,0.0576067,"F0-D3-E0-R0-X3-cow",9,"F0","D3","E0","R0","X3","cow",100
4082630000,101375000,0,4097840000,124895000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",1
4082630000,70054400,0,4097840000,124597000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",2
4073840000,129894000,0,4098050000,124305000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",3
4032080000,116254000,0,4098560000,124038000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",4
3963280000,93529700,0,4098780000,123776000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",5
3902080000,82417100,0,4098590000,123521000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",6
3837150000,187624000,0,4097710000,123309000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",7
3759220000,115623000,0,4096140000,123087000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",8
3696780000,127454000,0,4093810000,122848000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",9
3685650000,219467000,0,4090750000,122653000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",10
3683380000,76081900,0,4087020000,122507000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",11
3722380000,93532300,0,4082510000,122428000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",12
3799960000,111558000,0,4077660000,122405000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",13
3832690000,40799000,0,4072550000,122394000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",14
3838950000,93753200,0,4067310000,122448000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",15
3806080000,186514000,0,4062180000,122507000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",16
3718810000,102458000,0,4057380000,122561000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",17
3646440000,272508000,0,4053080000,122682000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",18
3618420000,87375800,0,4049350000,122850000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",19
3637600000,1.1e+08,0,4046290000,123011000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",20
3739020000,97294500,0,4044020000,123220000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",21
3808890000,120636000,0,4042600000,123327000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",22
3855890000,192872000,0,4042060000,123523000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",23
3871560000,94565400,0,4042430000,123853000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",24
3892360000,53551200,0,4043570000,124563000,0,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",25
3930680000,90880900,0.07,4045460000,127708000,0.0695689,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",26
3660130000,125149000,0.07,3785710000,105500000,0.0688809,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",27
3370460000,98562600,0.07,3.562e+09,136181000,0.0670968,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",28
3105450000,127832000,0.07,3367710000,105319000,0.0654377,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",29
2880740000,109362000,0.07,3202110000,105412000,0.0640396,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",30
2692240000,208162000,0.07,3076700000,168737000,0.062665,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",31
2550070000,158850000,0.07,2949600000,140994000,0.0621125,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",32
2464240000,153099000,0.07,2877300000,133377000,0.0625013,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",33
2460850000,103780000,0.07,2860880000,111960000,0.0636887,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",34
2487600000,147750000,0.07,2847630000,70875400,0.0649926,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",35
2516480000,70265000,0.07,2832400000,74071300,0.0666379,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",36
2526180000,53985800,0.07,2763590000,72419400,0.067784,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",37
2519020000,85654700,0.07,2658500000,76744300,0.0701214,"F0-D3-E0-R0-X3-cow",10,"F0","D3","E0","R0","X3","cow",38
