"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2305110000,203837000,0.07,2401070000,210484000,0.0726159,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",82
2272030000,94345400,0.07,2410850000,104834000,0.0723885,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",83
2329010000,118227000,0.07,2581720000,114508000,0.0720523,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",84
2404880000,69170200,0.07,2691070000,76292500,0.0712167,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",85
2442720000,170978000,0.07,2701340000,172538000,0.0715448,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",86
2445160000,61772000,0.07,2712070000,69269000,0.0707621,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",87
2418510000,107491000,0.07,2708010000,96138200,0.0709906,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",88
2395800000,130671000,0.07,2657760000,135810000,0.071354,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",89
2333320000,146066000,0.07,2528960000,141814000,0.0707629,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",90
2279390000,135582000,0.07,2500640000,130265000,0.0721643,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",91
2249970000,91735300,0.07,2425280000,93572300,0.0709373,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",92
2247590000,212281000,0.07,2454350000,213380000,0.0716853,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",93
2248370000,207766000,0.07,2431330000,189282000,0.0724743,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",94
2261450000,300727000,0.07,2470960000,226030000,0.0726511,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",95
2344180000,179770000,0.07,2541390000,143074000,0.0742063,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",96
2497090000,209387000,0.07,2690980000,178427000,0.0748189,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",97
2711990000,147715000,0.07,2832310000,163944000,0.0782165,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",98
2903860000,115011000,0.07,2950190000,100489000,0.0810061,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",99
3065220000,117120000,0.07,3026260000,131028000,0.0828197,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",100
4082630000,105894000,0,4616910000,112612000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",1
4082630000,81118900,0,4613220000,92440500,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",2
4075130000,159128000,0,4605160000,160893000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",3
4040040000,123080000,0,4510100000,128463000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",4
3991080000,156332000,0,4429130000,160867000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",5
3963900000,104306000,0,4408260000,103286000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",6
3947620000,125116000,0,4441880000,138537000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",7
3947540000,133516000,0,4448340000,124246000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",8
3937650000,171991000,0,4378460000,160455000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",9
3932270000,176555000,0,4374230000,158774000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",10
3943890000,74378400,0,4283800000,60076300,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",11
3992240000,151894000,0,4358110000,133149000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",12
4044240000,90889000,0,4364120000,79114400,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",13
4063850000,135073000,0,4351720000,125154000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",14
4077150000,182567000,0,4261380000,177527000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",15
4060760000,87239000,0,4207150000,84091200,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",16
4059970000,159034000,0,4166250000,176608000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",17
4072210000,121433000,0,4153270000,117405000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",18
4066900000,100553000,0,4159950000,104820000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",19
4075960000,58388200,0,4146780000,64812600,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",20
4067810000,152656000,0,4175250000,145940000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",21
4023210000,116216000,0,4072230000,107011000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",22
3951700000,111401000,0,4057950000,104635000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",23
3900530000,131153000,0,3964890000,116993000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",24
3849220000,131750000,0,3978540000,132331000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",25
3806830000,86809100,0.07,3944660000,95114100,0.074268,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",26
3533770000,105458000,0.07,3652550000,103936000,0.0750235,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",27
3292680000,171765000,0.07,3391580000,172377000,0.0753151,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",28
3065070000,128036000,0.07,3129510000,114629000,0.0749607,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",29
2883720000,126263000,0.07,2938960000,131609000,0.076507,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",30
2764610000,96574400,0.07,2805820000,104600000,0.0762189,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",31
2672180000,236975000,0.07,2731210000,251904000,0.0760431,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",32
2593330000,152072000,0.07,2687620000,159260000,0.0758231,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",33
2547780000,96932900,0.07,2660250000,98683500,0.0759149,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",34
2577030000,158169000,0.07,2718110000,165878000,0.0749942,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",35
2597550000,106145000,0.07,2756560000,118776000,0.0743435,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",36
2599410000,60284100,0.07,2782220000,69831200,0.0743946,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",37
2600050000,127136000,0.07,2815460000,123366000,0.0735527,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",38
2556250000,164003000,0.07,2771440000,169571000,0.0732285,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",39
2477580000,84496800,0.07,2642810000,89942700,0.0723698,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",40
2422630000,107902000,0.07,2642050000,111006000,0.0726205,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",41
2386230000,95253900,0.07,2604960000,98131300,0.0715048,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",42
2333070000,55377500,0.07,2557230000,57254000,0.0715098,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",43
2279650000,179990000,0.07,2494890000,168132000,0.0720315,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",44
2207750000,149638000,0.07,2436320000,141627000,0.0721788,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",45
2139700000,102536000,0.07,2319520000,91640600,0.0713123,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",46
2135680000,198833000,0.07,2323730000,199370000,0.0713824,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",47
2150080000,181752000,0.07,2314560000,189256000,0.0721178,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",48
2182130000,126643000,0.07,2366190000,118438000,0.0741427,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",49
2269430000,202539000,0.07,2448360000,201862000,0.0739056,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",50
2365710000,79901200,0.07,2567100000,84361100,0.0750326,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",51
2456470000,253900000,0.07,2637690000,242515000,0.0745415,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",52
2541890000,183156000,0.07,2705890000,175660000,0.0745037,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",53
2600490000,102458000,0.07,2777730000,106309000,0.0741853,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",54
2710510000,56816700,0.07,2874730000,66263100,0.0751802,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",55
2791430000,245397000,0.07,2958670000,232894000,0.0759703,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",56
2795280000,138153000,0.07,2843190000,143276000,0.0755319,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",57
2768330000,110652000,0.07,2900160000,95622500,0.0746392,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",58
2788550000,107396000,0.07,2937140000,104218000,0.0752489,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",59
2780520000,243623000,0.07,2881490000,260035000,0.0760908,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",60
2742930000,94760400,0.07,2837320000,121871000,0.0755999,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",61
2719590000,124799000,0.07,2820040000,117269000,0.0766366,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",62
2737830000,133819000,0.07,2875290000,132206000,0.074981,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",63
2716500000,254472000,0.07,2879830000,273676000,0.0744533,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",64
2688060000,151570000,0.07,2803110000,149365000,0.0739977,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",65
2690310000,135192000,0.07,2921110000,141240000,0.0746524,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",66
2751310000,128581000,0.07,3003250000,126632000,0.0737728,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",67
2794840000,148245000,0.07,3074080000,148011000,0.072843,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",68
2814150000,232742000,0.07,3031350000,230335000,0.0732724,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",69
2811740000,133307000,0.07,3016670000,157748000,0.0730529,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",70
2826350000,48342400,0.07,3073290000,51709400,0.073026,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",71
2870960000,126524000,0.07,3095870000,136837000,0.0728309,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",72
2860690000,113234000,0.07,3118830000,124639000,0.0723958,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",73
2788420000,101272000,0.07,3015150000,100516000,0.0718098,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",74
2708140000,225379000,0.07,2958070000,232534000,0.0726256,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",75
2614700000,129181000,0.07,2866410000,126274000,0.0705121,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",76
2549670000,126460000,0.07,2846600000,114611000,0.0707207,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",77
2549850000,68431400,0.07,2829590000,69220900,0.0706915,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",78
2547120000,178422000,0.07,2828690000,182945000,0.0708331,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",79
2525640000,132627000,0.07,2798850000,132815000,0.0715992,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",80
2486400000,139038000,0.07,2701760000,142233000,0.0725364,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",81
2479510000,74178100,0.07,2712970000,83530200,0.0721348,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",82
2473880000,144836000,0.07,2730300000,147581000,0.0721736,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",83
2457740000,151304000,0.07,2701870000,153750000,0.0714651,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",84
2418600000,82218600,0.07,2648510000,86948000,0.0718436,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",85
2402930000,156885000,0.07,2634080000,140617000,0.0721101,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",86
2388340000,110712000,0.07,2635500000,111855000,0.0715511,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",87
2361880000,117679000,0.07,2567420000,97437800,0.0716279,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",88
2354540000,54258100,0.07,2520550000,56139100,0.0722609,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",89
2337260000,115775000,0.07,2514550000,109026000,0.0730949,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",90
2300650000,120482000,0.07,2438860000,106390000,0.0734406,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",91
2233700000,114434000,0.07,2315770000,118465000,0.0744143,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",92
2181510000,140509000,0.07,2263750000,132561000,0.0756833,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",93
2143320000,122865000,0.07,2.2e+09,108748000,0.0762436,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",94
2124220000,142679000,0.07,2191370000,147803000,0.0760778,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",95
2129570000,63642000,0.07,2177720000,50187700,0.0781928,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",96
2148130000,98341300,0.07,2198520000,101967000,0.0786934,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",97
2162940000,117437000,0.07,2188570000,105150000,0.0789258,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",98
2140010000,162218000,0.07,2154390000,110497000,0.0798678,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",99
2113150000,55165500,0.07,2110340000,120858000,0.0802034,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",100
4082630000,220096000,0,4563490000,254793000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",1
4082630000,88544800,0,4614780000,88599800,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",2
4107650000,141528000,0,4602890000,142566000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",3
4163750000,110504000,0,4753060000,117715000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",4
4188310000,87165700,0,4736550000,100900000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",5
4204960000,104017000,0,4745140000,131608000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",6
4185960000,162217000,0,4792740000,185388000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",7
4130540000,63436100,0,4668710000,81512200,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",8
4072500000,275824000,0,4632850000,293463000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",9
4020020000,190779000,0,4594690000,199709000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",10
3984410000,37069600,0,4614440000,42073700,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",11
4058190000,289624000,0,4769700000,320741000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",12
4131620000,231036000,0,4844680000,286938000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",13
4192500000,94105200,0,4921670000,96578600,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",14
4352770000,84459300,0,5120390000,89542500,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",15
4515980000,107068000,0,5410730000,110297000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",16
4603900000,169088000,0,5432550000,167918000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",17
4620090000,132221000,0,5441360000,147031000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",18
4598840000,219070000,0,5391280000,247931000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",19
4573480000,140180000,0,5346360000,161010000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",20
4558180000,117258000,0,5352440000,141988000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",21
4583590000,153374000,0,5348090000,159951000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",22
4594980000,188954000,0,5354780000,169952000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",23
4592370000,105036000,0,5369610000,105356000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",24
4603100000,338346000,0,5347520000,339981000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",25
4619180000,146717000,0.07,5299510000,145767000,0.065774,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",26
4355560000,76605800,0.07,5001480000,82537300,0.0663953,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",27
4212110000,144726000,0.07,4901320000,153292000,0.0665979,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",28
4038390000,144402000,0.07,4651130000,137915000,0.068362,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",29
3832870000,74994000,0.07,4372730000,84132800,0.067618,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",30
3639950000,178167000,0.07,4022070000,184032000,0.0690576,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",31
3441820000,148237000,0.07,3894220000,140077000,0.0687569,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",32
3243680000,108820000,0.07,3651870000,111046000,0.0695459,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",33
3102220000,99639100,0.07,3481680000,103632000,0.0690715,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",34
2980950000,79303400,0.07,3324290000,83344000,0.0692936,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",35
2858320000,99238800,0.07,3170390000,104694000,0.0703165,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",36
2726990000,65446000,0.07,3047980000,60837500,0.0705021,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",37
2586750000,179188000,0.07,2814630000,183308000,0.0705135,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",38
2446370000,127485000,0.07,2666660000,150806000,0.0707957,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",39
2326570000,47129300,0.07,2533090000,58866100,0.0710257,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",40
2274710000,147968000,0.07,2531080000,155385000,0.0708215,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",41
2225040000,95764700,0.07,2429920000,91824400,0.0700436,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",42
2166030000,85067500,0.07,2381210000,92072500,0.0692758,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",43
2137770000,102636000,0.07,2428180000,103775000,0.0691472,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",44
2099210000,60167500,0.07,2384940000,63037200,0.0691044,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",45
2055730000,81989000,0.07,2332410000,88524500,0.0686787,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",46
2006280000,78459500,0.07,2286960000,87223200,0.0687219,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",47
1937650000,126108000,0.07,2154320000,149174000,0.0686653,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",48
1869170000,78454600,0.07,2110240000,74453300,0.0679069,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",49
1815320000,125580000,0.07,2093350000,146067000,0.0679245,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",50
1.788e+09,116024000,0.07,2090650000,121102000,0.0677868,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",51
1770050000,82877700,0.07,2048370000,99749600,0.0675169,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",52
1782680000,133917000,0.07,2125860000,157954000,0.0663679,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",53
1800640000,165707000,0.07,2146940000,157110000,0.0660835,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",54
1818090000,102649000,0.07,2045730000,103138000,0.0653469,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",55
1868970000,140909000,0.07,2297480000,137383000,0.0648558,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",56
1939870000,77564900,0.07,2397110000,79239900,0.0648873,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",57
2000240000,97302900,0.07,2384750000,96950200,0.0652526,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",58
2051850000,105858000,0.07,2426550000,115851000,0.0663352,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",59
2063640000,105649000,0.07,2401780000,104103000,0.0676205,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",60
2058640000,99625400,0.07,2382310000,113800000,0.0677636,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",61
2045410000,160960000,0.07,2385160000,172621000,0.0676363,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",62
2027140000,154854000,0.07,2296930000,168060000,0.0683204,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",63
2022070000,125670000,0.07,2349890000,112194000,0.0673262,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",64
2059050000,197441000,0.07,2397590000,183603000,0.0683439,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",65
2114390000,85355600,0.07,2501380000,98809800,0.0678466,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",66
2186210000,142574000,0.07,2545460000,144712000,0.0696074,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",67
2271430000,167214000,0.07,2610590000,185714000,0.069358,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",68
2316620000,57356300,0.07,2625200000,52990500,0.0700828,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",69
2367420000,133389000,0.07,2700850000,132344000,0.0697024,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",70
2399260000,71931500,0.07,2736900000,76176200,0.0705032,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",71
2380590000,127195000,0.07,2701220000,138120000,0.0705185,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",72
2349760000,107462000,0.07,2589820000,116654000,0.0699038,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",73
2293080000,71764600,0.07,2572930000,84352600,0.0699143,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",74
2247430000,163800000,0.07,2515240000,163068000,0.0712263,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",75
2192240000,174488000,0.07,2456580000,154018000,0.0695189,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",76
2141960000,167656000,0.07,2424500000,172896000,0.0689199,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",77
2149740000,110499000,0.07,2442190000,127159000,0.0692685,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",78
2203560000,116374000,0.07,2528670000,121935000,0.0702893,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",79
2270760000,233056000,0.07,2553340000,226173000,0.0700697,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",80
2313800000,92185600,0.07,2589400000,102600000,0.070557,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",81
2369590000,152397000,0.07,2670220000,169664000,0.0709438,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",82
